,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
4147,Tb927.8.7970,Tb927_08_v5.1,2347985,2349469,+,1485,1.0002953021933447,,0.00042596811833739423,hypothetical protein
4148,Tb927.8.7980,Tb927_08_v5.1,2351748,2354228,+,2481,0.7630759724988179,,-0.39010139472019567,Pyrophosphate-energized vacuolar membrane proton pump 2  putative
4149,Tb927.8.7990,Tb927_08_v5.1,2355893,2370721,+,14829,0.9492354212829431,,-0.07516215832960604,Thioredoxin-like/Protein of unknown function (DUF3638)/Protein of unknown function (DUF3645)  putative
4150,Tb927.8.8000,Tb927_08_v5.1,2371282,2372910,+,1629,1.0823439480590344,,0.11415903272055683,hypothetical protein  conserved
4151,Tb927.8.8010,Tb927_08_v5.1,2373894,2376011,+,2118,1.0291159706114343,,0.04140556804198248,hypothetical protein  conserved
4152,Tb927.8.8020,Tb927_08_v5.1,2376682,2377626,+,945,0.9683048094467082,,-0.04646683472565449,monoglyceride lipase  putative
4153,Tb927.8.8030,Tb927_08_v5.1,2380374,2380991,+,618,1.005948198665757,,0.008556015429530106,emp24/gp25L/p24 family/GOLD  putative
4154,Tb927.8.8040,Tb927_08_v5.1,2382665,2383423,+,759,1.1112290572879553,,0.15215622964535314,ApaH-like phosphatase ALPH3  putative
4155,Tb927.8.8050,Tb927_08_v5.1,2384504,2386723,+,2220,0.9726680417229829,,-0.039980577932596795,Nucleoporin NUP75
4156,Tb927.8.8070,Tb927_08_v5.1,2388868,2390448,+,1581,0.9708778104358191,,-0.04263835781221115,conserved protein
4157,Tb927.8.8090,Tb927_08_v5.1,2392562,2393734,+,1173,1.028360931302342,,0.04034670656481243,UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase  putative
4158,Tb927.8.8100,Tb927_08_v5.1,2395076,2396248,+,1173,1.1059174837412913,,0.1452437452124684,UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase  putative
4159,Tb927.8.8110,Tb927_08_v5.1,2396775,2398502,+,1728,0.9554624156499181,,-0.06572897084415441,hypothetical protein  conserved
4160,Tb927.8.8120,Tb927_08_v5.1,2399860,2400666,+,807,1.1219867494368567,,0.1660556379479381,hypothetical protein  conserved
4161,Tb927.8.8130,Tb927_08_v5.1,2401399,2403549,+,2151,0.963009696348813,,-0.054377770542489934,hypothetical protein  conserved
4162,Tb927.8.8140,Tb927_08_v5.1,2406019,2407917,+,1899,0.9539577762134074,,-0.06800268336897464,small GTP-binding rab protein  putative
4163,Tb927.8.8150,Tb927_08_v5.1,2410660,2411208,+,549,1.0452675800995674,,0.06387230792084786,C2 domain containing protein  putative
4164,Tb927.8.8160,Tb927_08_v5.1,2411939,2414404,+,2466,1.0074706481181646,,0.010737807556006729,SUMO-interacting motif-containing protein
4165,Tb927.8.8170,Tb927_08_v5.1,2416165,2418882,+,2718,0.9774233437928077,,-0.03294453401880748,RNA-editing substrate binding complex protein RESC12A
4166,Tb927.8.8180,Tb927_08_v5.1,2419530,2422334,+,2805,1.0591019605184835,,0.08284148532037428,RNA-editing substrate binding complex protein RESC11A
4167,Tb927.8.8190,Tb927_08_v5.1,2422963,2424951,+,1989,0.9657974683713774,,-0.05020741308402776,hypothetical protein  conserved
4168,Tb927.8.8200,Tb927_08_v5.1,2426272,2428842,+,2571,0.9404930248897183,,-0.08851085076071907,Flagellar-associated protein 59  putative
4169,Tb927.8.8210,Tb927_08_v5.1,2429625,2430023,+,399,1.1532155994523683,,0.20566225729436383,Cleavage stimulating factor 64  putative
4170,Tb927.8.8215,Tb927_08_v5.1,2430219,2430350,+,132,1.3228564018924316,,0.40365646333882577,unspecified product
4171,Tb927.8.8220,Tb927_08_v5.1,2431226,2432608,+,1383,0.9257142003465146,,-0.11136124199055253,amino acid transporter  putative
4172,Tb927.8.8230,Tb927_08_v5.1,2433366,2434751,+,1386,0.9452562989654321,,-0.08122253686272529,amino acid transporter  putative
4173,Tb927.8.8235,Tb927_08_v5.1,2435357,2435659,+,303,1.2068282376495372,,0.27122035850837944,unspecified product
4174,Tb927.8.8240,Tb927_08_v5.1,2439465,2440847,+,1383,0.9363239506547567,,-0.09492033308668546,amino acid transporter  putative
4175,Tb927.8.8250,Tb927_08_v5.1,2441605,2442990,+,1386,0.932447671623277,,-0.10090533038585825,amino acid transporter  putative
4176,Tb927.8.8260,Tb927_08_v5.1,2443741,2445123,+,1383,0.9405722661299766,,-0.0883893016098547,amino acid transporter  putative
4177,Tb927.8.8270,Tb927_08_v5.1,2446749,2449571,+,2823,0.919711929606929,,-0.12074604111670606,hypothetical protein  conserved
4178,Tb927.8.8280,Tb927_08_v5.1,2451686,2452474,+,789,0.9626722699520182,,-0.05488336118811166,hypothetical protein  conserved
4179,Tb927.8.8290,Tb927_08_v5.1,2453345,2454760,+,1416,0.7353333552424471,,-0.4435296668070432,Ornithine transporter AAT10-1
4180,Tb927.8.8300,Tb927_08_v5.1,2456617,2458032,+,1416,0.894074999282148,,-0.16153223825048535,amino acid transporter  putative
4181,Tb927.8.8310,Tb927_08_v5.1,2460089,2461534,+,1446,1.0069125458369728,,0.009938385264952387,chaperone protein DnaJ  putative
4182,Tb927.8.8320,Tb927_08_v5.1,2462059,2463369,+,1311,0.936116750953996,,-0.09523962328554259,hypothetical protein  conserved
4183,Tb927.8.8330,Tb927_08_v5.1,2466411,2469077,+,2667,0.8139460743161827,,-0.2969948788893486,calpain  putative
4184,Tb927.8.8340,Tb927_08_v5.1,2470517,2471359,+,843,0.8231023809660342,,-0.28085620454964566,CRAL/TRIO domain containing protein  putative
4185,Tb927.8.8350,Tb927_08_v5.1,2473227,2475533,+,2307,0.8548364676746842,,-0.2262796396140363,Kinesin-13 4b  putative
4186,Tb927.8.8360,Tb927_08_v5.1,2479680,2481188,+,1509,0.9470828888776481,,-0.07843739871894417,receptor-type adenylate cyclase GRESAG 4  putative
4187,Tb927.9.160,Tb927_09_v5.1,15195,16658,-,1464,1.068212322608277,,0.09519843197825134,variant surface glycoprotein (VSG  atypical)  putative
4188,Tb927.9.190,Tb927_09_v5.1,27772,29271,+,1500,1.299418313612024,,0.3778659433515003,variant surface glycoprotein (VSG)  putative
4189,Tb927.9.270,Tb927_09_v5.1,55140,56666,+,1527,1.0053742522930276,,0.0077326470951754045,variant surface glycoprotein (VSG  atypical)  putative
4190,Tb927.9.440,Tb927_09_v5.1,107671,109182,+,1512,1.070334417884755,,0.09806162620129157,variant surface glycoprotein (VSG  atypical)  putative
4191,Tb927.9.570,Tb927_09_v5.1,136702,138222,+,1521,1.105642815275119,,0.14488538931663472,variant surface glycoprotein (VSG  atypical)  putative
4192,Tb927.9.580,Tb927_09_v5.1,139203,140801,+,1599,1.3008999347089518,,0.37950999414544734,variant surface glycoprotein (VSG)  putative
4193,Tb927.9.660,Tb927_09_v5.1,160736,161764,-,1029,0.8803668361049714,,-0.1838232957370196,expression site-associated gene (ESAG) protein  expression site-associated gene 1 (ESAG1) protein
4194,Tb927.9.670,Tb927_09_v5.1,164843,165184,-,342,1.1334681381988108,,0.18074383747602774,hypothetical protein
4195,Tb927.9.700,Tb927_09_v5.1,170185,170745,-,561,1.0561542203210441,,0.07882051333964846,hypothetical protein
4196,Tb927.9.710,Tb927_09_v5.1,171362,172003,+,642,1.12032301057102,,0.16391474885727142,hypothetical protein  conserved
4197,Tb927.9.715,Tb927_09_v5.1,172754,172837,-,84,1.1061613387702094,,0.1455618246938699,hypothetical protein
4198,Tb927.9.720,Tb927_09_v5.1,179479,179889,+,411,1.1113519886665666,,0.15231582111743514,hypothetical protein  conserved
4199,Tb927.9.730,Tb927_09_v5.1,179941,180294,+,354,0.9411346497226842,,-0.08752694835218389,hypothetical protein  conserved
4200,Tb927.9.740,Tb927_09_v5.1,182431,182748,+,318,1.2511734464367206,,0.3232817998706192,hypothetical protein  conserved
4201,Tb927.9.760,Tb927_09_v5.1,185353,185703,+,351,1.5551813105158883,,0.637082786486848,hypothetical protein
4202,Tb927.9.770,Tb927_09_v5.1,185887,186060,-,174,1.4786486837461439,,0.5642793192229982,hypothetical protein  conserved
4203,Tb927.9.780,Tb927_09_v5.1,186435,186860,+,426,0.9505556162519112,,-0.07315705460641286,hypothetical protein
4204,Tb927.9.790,Tb927_09_v5.1,188075,188422,+,348,1.1621472319970996,,0.21679285481505817,hypothetical protein  conserved
4205,Tb927.9.800,Tb927_09_v5.1,189732,190769,+,1038,1.0223534638793508,,0.031894073402179896,UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase  putative
4206,Tb927.9.860,Tb927_09_v5.1,218417,219838,+,1422,0.9901663838969177,,-0.014257124186006442,variant surface glycoprotein (VSG)  putative
4207,Tb927.9.890,Tb927_09_v5.1,230804,232255,+,1452,1.0544364336118386,,0.07647212530972289,variant surface glycoprotein (VSG)  putative
4208,Tb927.9.900,Tb927_09_v5.1,234605,236086,+,1482,1.030332230129902,,0.043109608744823405,variant surface glycoprotein (VSG)  putative
4209,Tb927.9.910,Tb927_09_v5.1,237954,238472,+,519,1.046425342739896,,0.06546938612679863,Trypanosome variant surface glycoprotein (A-type)  putative
4210,Tb927.9.920,Tb927_09_v5.1,238581,239162,+,582,1.0217791773365505,,0.031083440713831033,hypothetical protein
4211,Tb927.9.1050,Tb927_09_v5.1,270770,272275,+,1506,1.0377762806352067,,0.053495467197604896,variant surface glycoprotein (VSG)  putative
4212,Tb927.9.1110,Tb927_09_v5.1,281609,283069,+,1461,1.0453319083090786,,0.06396109201306188,variant surface glycoprotein (VSG  atypical)  putative
4213,Tb927.9.1120,Tb927_09_v5.1,284348,284683,+,336,1.0379327095821274,,0.053712915084052064,hypothetical protein  conserved
4214,Tb927.9.1250,Tb927_09_v5.1,319053,320675,+,1623,0.9068661216118358,,-0.14103850989188174,variant surface glycoprotein (VSG)  putative
4215,Tb927.9.1280,Tb927_09_v5.1,327682,329262,-,1581,0.8472244687438876,,-0.2391838383879743,variant surface glycoprotein (VSG  atypical)  putative
4216,Tb927.9.1340,Tb927_09_v5.1,336174,338615,-,2442,0.8470662990204464,,-0.23945320263244962,Myosin-like protein 2
4217,Tb927.9.1350,Tb927_09_v5.1,339083,340696,-,1614,1.0710638066746827,,0.09904442857661344,hypothetical protein  conserved
4218,Tb927.9.1360,Tb927_09_v5.1,341205,342218,-,1014,0.9898303137061433,,-0.014746869247565186,hypothetical protein  conserved
4219,Tb927.9.1365,Tb927_09_v5.1,342574,342801,-,228,1.2463181380895036,,0.31767238109015183,hypothetical protein
4220,Tb927.9.1380,Tb927_09_v5.1,343679,344818,-,1140,1.0853768404048223,,0.11819603012832491,hypothetical protein  conserved
4221,Tb927.9.1390,Tb927_09_v5.1,345294,345542,-,249,1.0099705696359564,,0.014313253710857232,CSL zinc finger  putative
4222,Tb927.9.1400,Tb927_09_v5.1,345924,347294,-,1371,1.1633393558474348,,0.21827200444907646,kynurenine 3-monooxygenase  putative
4223,Tb927.9.1410,Tb927_09_v5.1,347597,349438,-,1842,1.1081092519104296,,0.14810012815528406,SUMO-interacting motif-containing protein
4224,Tb927.9.1420,Tb927_09_v5.1,349937,350863,-,927,1.1604111555191972,,0.2146360699478107,hypothetical protein  conserved
4225,Tb927.9.1440,Tb927_09_v5.1,352475,354928,-,2454,0.9920443051784082,,-0.011523541378204882,Paraquat-inducible protein A  putative
4226,Tb927.9.1470,Tb927_09_v5.1,355382,355852,-,471,1.1886189794795472,,0.24928632272820472,hypothetical protein  conserved
4227,Tb927.9.1500,Tb927_09_v5.1,356324,357721,-,1398,1.0077775459357896,,0.011177217415572649,Serine/threonine-protein kinase NEK15  putative
4228,Tb927.9.1510,Tb927_09_v5.1,358685,360178,-,1494,1.111734985523008,,0.1528129205807902,SET domain protein 25
4229,Tb927.9.1520,Tb927_09_v5.1,361377,361634,-,258,1.1524018273303949,,0.204643853252219,hypothetical protein  conserved
4230,Tb927.9.1530,Tb927_09_v5.1,362158,364362,-,2205,1.0763696381979888,,0.10617360170321799,hypothetical protein  conserved
4231,Tb927.9.1540,Tb927_09_v5.1,365301,366596,-,1296,0.9686053728239623,,-0.046019089340982866,protein phosphatase 2B  putative
4232,Tb927.9.1560,Tb927_09_v5.1,367175,368569,-,1395,1.0144419187933549,,0.02068626690086095,DnaJ domain containing protein  putative
4233,Tb927.9.1570,Tb927_09_v5.1,370168,371634,-,1467,0.9916966548011386,,-0.012029205666540754,calcium/calmodulin-dependent protein kinase  putative
4234,Tb927.9.1590,Tb927_09_v5.1,372433,372855,-,423,1.1221038458794348,,0.16620619733936337,hypothetical protein  conserved
4235,Tb927.9.1600,Tb927_09_v5.1,374226,379043,-,4818,1.0773131292113016,,0.10743764106287124,hypothetical protein  conserved
4236,Tb927.9.1610,Tb927_09_v5.1,379838,380491,-,654,1.1086713802258923,,0.14883180159079412,CDP-diacylglycerol--inositol 3-phosphatidyltransferase  putative
4237,Tb927.9.1640,Tb927_09_v5.1,380955,381347,-,393,1.2652871793482576,,0.3394648672913396,hypothetical protein  conserved
4238,Tb927.9.1650,Tb927_09_v5.1,381680,382780,-,1101,1.1680428974247135,,0.2240932594623164,hypothetical protein  conserved
4239,Tb927.9.1660,Tb927_09_v5.1,383078,383812,-,735,1.1105431020426753,,0.15126538738871087,hypothetical protein  conserved
4240,Tb927.9.1670,Tb927_09_v5.1,384482,386434,-,1953,0.9260259968200887,,-0.11087539928850276,Aurora kinase 3  putative
4241,Tb927.9.1680,Tb927_09_v5.1,387107,387940,-,834,1.1989546497468764,,0.26177709009271766,Lys-63-specific deubiquitinase BRCC36  putative
4242,Tb927.9.1700,Tb927_09_v5.1,388870,390675,-,1806,1.0211570710386577,,0.030204793913831907,btb/poz domain containing protein  putative
4243,Tb927.9.1710,Tb927_09_v5.1,391189,392586,-,1398,1.0649158715588234,,0.09073946192628402,hypothetical protein  conserved
4244,Tb927.9.1720,Tb927_09_v5.1,393274,393945,-,672,1.0683109217950704,,0.09533159089266618,peroxisomal membrane protein 4  putative
4245,Tb927.9.1730,Tb927_09_v5.1,394652,396847,-,2196,0.991400012829657,,-0.012460817409279734,Primase zinc finger/Mcm10 replication factor  putative
4246,Tb927.9.1750,Tb927_09_v5.1,398215,411654,-,13440,0.9294141382621428,,-0.10560650357268386,Fibronectin type III domain containing protein  putative
4247,Tb927.9.1770,Tb927_09_v5.1,412833,421766,-,8934,0.9841955008722204,,-0.022983173505849663,Zn-finger in Ran binding protein and others/SPRY domain/HECT-domain (ubiquitin-transferase)  putative
4248,Tb927.9.1780,Tb927_09_v5.1,423748,425631,-,1884,1.047275043475973,,0.06664038376671844,sec1 family transport protein  putative
4249,Tb927.9.1790,Tb927_09_v5.1,425962,426690,-,729,1.1404269205789572,,0.18957400062083796,hypothetical protein  conserved
4250,Tb927.9.1810,Tb927_09_v5.1,426931,427314,-,384,0.9923770373175713,,-0.011039741893354105,60S ribosomal protein L35  putative
4251,Tb927.9.1850,Tb927_09_v5.1,427609,427992,-,384,0.9968167511816558,,-0.004599782300282129,60S ribosomal protein L35  putative
4252,Tb927.9.1880,Tb927_09_v5.1,428422,430131,-,1710,1.127684620936042,,0.17336364625631528,WD domain  G-beta repeat  putative
4253,Tb927.9.1910,Tb927_09_v5.1,430978,431625,-,648,1.0515265536775182,,0.07248528219063566,hypothetical protein  conserved
4254,Tb927.9.1920,Tb927_09_v5.1,432589,432918,-,330,1.0815995405288927,,0.11316644386584507,hypothetical protein  conserved
4255,Tb927.9.1940,Tb927_09_v5.1;Tb927_09_v5.1,433506;433506,436676;436880,-;-,3375,1.170933722684207,,0.22765941857110406,hypothetical protein  conserved
4256,Tb927.9.1950,Tb927_09_v5.1,437034,438257,-,1224,1.1512546782773638,,0.2032070189127797,NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit  putative
4257,Tb927.9.1960,Tb927_09_v5.1,438953,439774,-,822,1.0029488035563634,,0.004247964135077886,nitrilase  putative
4258,Tb927.9.1970,Tb927_09_v5.1,445802,447730,-,1929,1.2306518069083632,,0.2994226322497662,syntaxin binding protein 1  putative
4259,Tb927.9.1980,Tb927_09_v5.1,448276,450390,-,2115,0.9420738115610529,,-0.08608799534513434,hypothetical protein  conserved
4260,Tb927.9.2010,Tb927_09_v5.1,452652,454043,-,1392,0.8690931047586956,,-0.20241735561691332,kynureninase  putative
4261,Tb927.9.2020,Tb927_09_v5.1,455293,455541,-,249,0.8290865872654588,,-0.2704053146438099,60S ribosomal protein L38  putative
4262,Tb927.9.2030,Tb927_09_v5.1,456532,458340,-,1809,0.7419084021319934,,-0.4306870157868925,Orc1-like protein
4263,Tb927.9.2050,Tb927_09_v5.1,459568,460818,-,1251,0.9408154273617623,,-0.08801637740459878,membrane protein YIP1  putative
4264,Tb927.9.2055,Tb927_09_v5.1,461198,461524,-,327,1.0172457289696109,,0.024668223093071262,hypothetical protein
4265,Tb927.9.2060,Tb927_09_v5.1,462248,463309,-,1062,0.9277982297747739,,-0.1081170013376731,ADP-ribosylation factor family  putative
4266,Tb927.9.2070,Tb927_09_v5.1;Tb927_09_v5.1,464283;464283,464891;466529,-;-,2247,0.9136684963669851,,-0.13025728343277,hypothetical protein  conserved
4267,Tb927.9.2075,Tb927_09_v5.1,468519,477050,-,8532,0.9815499225292648,,-0.02686644853693565,Flagellum attachment zone protein 44
4268,Tb927.9.2100,Tb927_09_v5.1,478117,479361,-,1245,1.0561665990387685,,0.07883742243272795,hypothetical protein  conserved
4269,Tb927.9.2110,Tb927_09_v5.1,479636,479977,-,342,1.0700903541682525,,0.09773261719375004,hypothetical protein  conserved
4270,Tb927.9.2120,Tb927_09_v5.1,480474,481304,-,831,0.8480071736541775,,-0.23785162567491192,hypothetical protein  conserved
4271,Tb927.9.2130,Tb927_09_v5.1;Tb927_09_v5.1,481949;481949,482953;486226,-;-,4278,0.9740159472388634,,-0.03798270162073081,hypothetical protein  conserved
4272,Tb927.9.2140,Tb927_09_v5.1,487343,490420,-,3078,0.9285703519201123,,-0.10691687668003613,calcium/calmodulin-dependent protein kinase  putative
4273,Tb927.9.2160,Tb927_09_v5.1,491279,491908,-,630,0.8920055816895284,,-0.1648753571065722,hypothetical protein  conserved
4274,Tb927.9.2210,Tb927_09_v5.1,493084,493431,-,348,0.9971947521408552,,-0.004052804396782683,hypothetical protein
4275,Tb927.9.2220,Tb927_09_v5.1,494576,496810,-,2235,0.997146426339659,,-0.004122721615059,SUMO1/Ulp2  putative
4276,Tb927.9.2240,Tb927_09_v5.1,499096,501435,-,2340,0.8897024683843973,,-0.16860513987815384,Pseudokinase  putative
4277,Tb927.9.2250,Tb927_09_v5.1,502386,503537,-,1152,0.9656281569677605,,-0.05046035031317597,hypothetical protein  conserved
4278,Tb927.9.2260,Tb927_09_v5.1,504553,505752,-,1200,0.9566142812026,,-0.06399076554686278,PQ loop repeat  putative
4279,Tb927.9.2270,Tb927_09_v5.1,506220,508409,-,2190,0.9475609514020266,,-0.07770934795485918,hypothetical protein  conserved
4280,Tb927.9.2280,Tb927_09_v5.1,508770,509069,-,300,1.1279246793260223,,0.17367073051068083,hypothetical protein  conserved
4281,Tb927.9.2290,Tb927_09_v5.1,509690,510106,-,417,1.1125550705014717,,0.15387674998734013,hypothetical protein  conserved
4282,Tb927.9.2310,Tb927_09_v5.1,511127,512497,-,1371,1.0472603266324259,,0.06662011013705715,zinc finger protein  FYVE/PHD-type  putative
4283,Tb927.9.2320,Tb927_09_v5.1,514065,515168,-,1104,1.0349675768475557,,0.04958557211693204,methyltransferase domain containing protein  putative
4284,Tb927.9.2350,Tb927_09_v5.1,516002,519016,-,3015,0.9754693175958565,,-0.03583159985772966,calcium/calmodulin-dependent protein kinase  putative
4285,Tb927.9.2390,Tb927_09_v5.1,520657,521253,-,597,0.9690213350553869,,-0.045399664912889826,hypothetical protein  conserved
4286,Tb927.9.2400,Tb927_09_v5.1,522081,522665,-,585,1.0663331755165422,,0.09265827821428196,hypothetical protein  conserved
4287,Tb927.9.2420,Tb927_09_v5.1,523546,524178,-,633,1.142974086207767,,0.19279269478305583,hypothetical protein  conserved
4288,Tb927.9.2450,Tb927_09_v5.1,525736,526896,-,1161,0.9923931346621762,,-0.011016340131718927,electon transport protein SCO1/SCO2  putative
4289,Tb927.9.2470,Tb927_09_v5.1,528721,531003,-,2283,0.9591707068122216,,-0.06014049554104517,nucleolar protein
4290,Tb927.9.2490,Tb927_09_v5.1,531997,533736,-,1740,0.962459403803533,,-0.05520240527452991,nucleolar protein
4291,Tb927.9.2520,Tb927_09_v5.1,534345,558989,-,24645,0.9022174407954111,,-0.14845291977462516,microtubule-associated protein
4292,Tb927.9.2550,Tb927_09_v5.1,562606,565734,-,3129,1.000626469700418,,0.0009035217451023314,KATNIP domain-containing protein
4293,Tb927.9.2560,Tb927_09_v5.1,567728,568579,-,852,1.0228789315097904,,0.0326353970414619,TLC domain containing protein  putative
4294,Tb927.9.2580,Tb927_09_v5.1,569679,570632,-,954,0.9489217078638208,,-0.07563903433865704,deoxyhypusine hydroxylase  putative
4295,Tb927.9.2590,Tb927_09_v5.1,572247,575513,-,3267,0.981581171460515,,-0.026820519176140145,hypothetical protein  conserved
4296,Tb927.9.2600,Tb927_09_v5.1,576424,577113,-,690,1.0554813523849518,,0.07790109023466218,hypothetical protein  conserved
4297,Tb927.9.2620,Tb927_09_v5.1,578500,580530,-,2031,1.1615036305197,,0.21599366359534855,Mitoribosomal SSU assembly factor 6
4298,Tb927.9.2630,Tb927_09_v5.1,581191,586950,-,5760,1.0311353152884188,,0.04423366916167559,hypothetical protein  conserved
4299,Tb927.9.2650,Tb927_09_v5.1,588469,590289,-,1821,1.0811629034069865,,0.11258391644054466,Present in the outer mitochondrial membrane proteome 2
4300,Tb927.9.2670,Tb927_09_v5.1,590829,591938,-,1110,1.05511211588645,,0.07739630740580683,Engulfment and cell motility domain-containing protein
4301,Tb927.9.2700,Tb927_09_v5.1,593200,594651,-,1452,1.0427113081524475,,0.06033977919214539,hypothetical protein  conserved
4302,Tb927.9.2730,Tb927_09_v5.1,596626,600762,-,4137,1.015354729431711,,0.021983842666545073,hypothetical protein  conserved
4303,Tb927.9.2760,Tb927_09_v5.1,602935,604545,-,1611,1.0845213635572417,,0.1170584723688961,EB1-like C-terminal motif containing protein  putative
4304,Tb927.9.2780,Tb927_09_v5.1,605459,606487,-,1029,1.033013274366907,,0.04685879315772734,zinc finger protein  C2H2 type  putative
4305,Tb927.9.2800,Tb927_09_v5.1,607251,607898,-,648,0.9550346198638686,,-0.06637506330898368,hypothetical protein  conserved
4306,Tb927.9.2860,Tb927_09_v5.1,609472,610758,-,1287,1.0771358240045277,,0.10720018141665211,hypothetical protein  conserved
4307,Tb927.9.2811,Tb927_09_v5.1,612533,613765,-,1233,1.1765043757416203,,0.23450668634971272,Domain of unknown function (DUF5075)  putative
4308,Tb927.9.2815,Tb927_09_v5.1,615554,616858,-,1305,1.1275448484506956,,0.17318481827055354,Domain of unknown function (DUF5075)  putative
4309,Tb927.9.2840,Tb927_09_v5.1,618630,619811,-,1182,1.1586013830319386,,0.21238429228024458,hypothetical protein  conserved
4310,Tb927.9.2845,Tb927_09_v5.1,621584,622888,-,1305,1.1291623468610952,,0.17525292647686896,Domain of unknown function (DUF5075)  putative
4311,Tb927.9.2853,Tb927_09_v5.1,624669,625973,-,1305,1.1334814382437381,,0.1807607658709598,hypothetical protein  conserved
4312,Tb927.9.2855,Tb927_09_v5.1,627747,629069,-,1323,1.1540494932443444,,0.20670509757700195,Domain of unknown function (DUF5075)  putative
4313,Tb927.9.2861,Tb927_09_v5.1,630706,631992,-,1287,1.1119031260942855,,0.1530310995799269,Domain of unknown function (DUF5075)  putative
4314,Tb927.9.2865,Tb927_09_v5.1,633766,635034,-,1269,1.1529492367669874,,0.2053289939291858,Domain of unknown function (DUF5075)  putative
4315,Tb927.9.2871,Tb927_09_v5.1,636805,638073,-,1269,1.1586027020647442,,0.21238593474419432,Domain of unknown function (DUF5075)  putative
4316,Tb927.9.2875,Tb927_09_v5.1,639844,641202,-,1359,1.160267519085628,,0.21445748118157315,Domain of unknown function (DUF5075)  putative
4317,Tb927.9.2881,Tb927_09_v5.1,642974,644206,-,1233,1.1091183189205551,,0.14941327804669768,Domain of unknown function (DUF5075)  putative
4318,Tb927.9.2885,Tb927_09_v5.1,645989,648424,-,2436,1.1179243070135108,,0.16082250875972282,Domain of unknown function (DUF5075)  putative
4319,Tb927.9.2891,Tb927_09_v5.1,650055,651899,-,1845,1.1693389539197439,,0.22569318158770368,Domain of unknown function (DUF5075)  putative
4320,Tb927.9.2900,Tb927_09_v5.1,653905,661800,-,7896,0.8561847061687147,,-0.22400602965341143,U3 small nucleolar RNA-associated protein 10  putative
4321,Tb927.9.2910,Tb927_09_v5.1,662685,663227,-,543,1.0485650669136517,,0.06841638818802664,histone acetyltransferase subunit NuA4  putative
4322,Tb927.9.2940,Tb927_09_v5.1,664883,666370,-,1488,0.9946212741533054,,-0.00778080532397496,hypothetical protein  conserved
4323,Tb927.9.2980,Tb927_09_v5.1,668204,668449,-,246,1.0981097549244485,,0.1350222574140112,hypothetical protein  conserved
4324,Tb927.9.2990,Tb927_09_v5.1,669184,669840,-,657,1.1167081395995293,,0.15925217546134984,hypothetical protein
4325,Tb927.9.3000,Tb927_09_v5.1,670740,671288,-,549,1.0825928095095991,,0.11449071093787566,cytidine deaminase
4326,Tb927.9.3010,Tb927_09_v5.1,671977,672207,-,231,1.2128242736800676,,0.2783705332649573,hypothetical protein  conserved
4327,Tb927.9.3030,Tb927_09_v5.1,672636,673766,-,1131,1.1899088340870292,,0.2508510444165388,hypothetical protein  conserved
4328,Tb927.9.3080,Tb927_09_v5.1,674703,675989,-,1287,1.1419672899436806,,0.19152132731031113,hypothetical protein  conserved
4329,Tb927.9.3100,Tb927_09_v5.1,676583,677788,-,1206,1.0442279891493589,,0.062436733848096004,hypothetical protein  conserved
4330,Tb927.9.3120,Tb927_09_v5.1,678328,681369,-,3042,1.104407226791546,,0.14327223347887053,STE/STE11 serine/threonine-protein kinase  putative
4331,Tb927.9.3130,Tb927_09_v5.1,681906,683606,-,1701,1.0530308613377208,,0.07454771826909035,hypothetical protein  conserved
4332,Tb927.9.3170,Tb927_09_v5.1,685684,686274,-,591,1.0365880615435377,,0.05184268331227493,cytochrome oxidase subunit V
4333,Tb927.9.3260,Tb927_09_v5.1,692044,692448,+,405,1.2363564969160385,,0.30609479678235507,hypothetical protein
4334,Tb927.9.3280,Tb927_09_v5.1,693332,694483,+,1152,1.0780723296371162,,0.10845397410916213,exopolyphosphatase
4335,Tb927.9.3290,Tb927_09_v5.1,696307,696477,+,171,1.4340164291215236,,0.5200615526844299,4F5 protein family  putative
4336,Tb927.9.3340,Tb927_09_v5.1,696905,697411,+,507,1.233145884798703,,0.30234348491973684,hypothetical protein  conserved
4337,Tb927.9.3350,Tb927_09_v5.1,697576,698796,+,1221,1.0430798696278187,,0.06084963063267157,mitoribosomal LSU assembly factor 3
4338,Tb927.9.3360,Tb927_09_v5.1,699144,700214,+,1071,1.0823261355828442,,0.11413528963724673,N-acetyltransferase  putative
4339,Tb927.9.3370,Tb927_09_v5.1,700627,700950,+,324,1.2528733693315908,,0.32524060566580726,thioredoxin
4340,Tb927.9.3390,Tb927_09_v5.1,701471,702232,+,762,1.1777888868160171,,0.23608096596080141,Calmodulin-binding  putative
4341,Tb927.9.3400,Tb927_09_v5.1,704087,707242,+,3156,1.1388699968507578,,0.18760307136288734,endo-beta-N-acetylglucosaminidase  putative
4342,Tb927.9.3410,Tb927_09_v5.1,707669,708049,+,381,1.0054969409859011,,0.007908692552082819,hypothetical protein  conserved
4343,Tb927.9.3440,Tb927_09_v5.1,708492,709448,+,957,1.0020687625579334,,0.002981510526686826,cyclophilin type peptidyl-prolyl cis-trans isomerase  putative
